"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"AccountChangeEvent","Account Change Event","FinServ__CustomerTimezone__pc","Customer Timezone","picklist",255,true,"[]",,false,false,,"[""Pacific/Kiritimati"",""Pacific/Enderbury"",""Pacific/Tongatapu"",""Pacific/Chatham"",""Asia/Kamchatka"",""Pacific/Auckland"",""Pacific/Fiji"",""Pacific/Norfolk"",""Pacific/Guadalcanal"",""Australia/Lord_Howe"",""Australia/Brisbane"",""Australia/Sydney"",""Australia/Adelaide"",""Australia/Darwin"",""Asia/Seoul"",""Asia/Tokyo"",""Asia/Hong_Kong"",""Asia/Kuala_Lumpur"",""Asia/Manila"",""Asia/Shanghai"",""Asia/Singapore"",""Asia/Taipei"",""Australia/Perth"",""Asia/Bangkok"",""Asia/Jakarta"",""Asia/Saigon"",""Asia/Rangoon"",""Asia/Dacca"",""Asia/Katmandu"",""Asia/Calcutta"",""Asia/Colombo"",""Asia/Karachi"",""Asia/Tashkent"",""Asia/Yekaterinburg"",""Asia/Kabul"",""Asia/Dubai"",""Asia/Tbilisi"",""Asia/Tehran"",""Africa/Nairobi"",""Asia/Baghdad"",""Asia/Kuwait"",""Asia/Riyadh"",""Europe/Moscow"",""Africa/Cairo"",""Africa/Johannesburg"",""Asia/Jerusalem"",""Europe/Athens"",""Europe/Bucharest"",""Europe/Helsinki"",""Europe/Istanbul"",""Europe/Minsk"",""Europe/Amsterdam"",""Europe/Berlin"",""Europe/Brussels"",""Europe/Paris"",""Europe/Prague"",""Europe/Rome"",""Europe/Dublin"",""Europe/Lisbon"",""Europe/London"",""GMT"",""Atlantic/Cape_Verde"",""Atlantic/South_Georgia"",""America/Buenos_Aires"",""America/Sao_Paulo"",""America/St_Johns"",""America/Halifax"",""America/Puerto_Rico"",""America/Santiago"",""Atlantic/Bermuda"",""America/Caracas"",""America/Bogota"",""America/Indianapolis"",""America/Lima"",""America/New_York"",""America/Panama"",""America/Chicago"",""America/El_Salvador"",""America/Mexico_City"",""America/Denver"",""America/Phoenix"",""America/Los_Angeles"",""America/Tijuana"",""America/Anchorage"",""Pacific/Honolulu"",""Pacific/Niue"",""Pacific/Pago_Pago""]",false
"AccountChangeEvent","Account Change Event","FinServ__EmailVerified__pc","Email Verified","boolean",0,false,"[]",,false,false,,"[]",false
"AccountChangeEvent","Account Change Event","FinServ__FaxVerified__pc","Fax Verified","boolean",0,false,"[]",,false,false,,"[]",false
"AccountChangeEvent","Account Change Event","FinServ__HomeOwnership__pc","Home Ownership","picklist",255,true,"[]",,false,false,,"[""Rent"",""Own"",""Other""]",false
"AccountChangeEvent","Account Change Event","FinServ__HomePhoneVerified__pc","Home Phone Verified","boolean",0,false,"[]",,false,false,,"[]",false
"AccountChangeEvent","Account Change Event","FinServ__LastFourDigitSSN__pc","SSN/Tax ID (Last Four Digits)","string",4,true,"[]",,false,false,,"[]",false
"AccountChangeEvent","Account Change Event","FinServ__MarketingOptOut__pc","Marketing Opt-Out","boolean",0,false,"[]",,false,false,,"[]",false
"AccountChangeEvent","Account Change Event","FinServ__MobileVerified__pc","Mobile Verified","boolean",0,false,"[]",,false,false,,"[]",false
"AccountChangeEvent","Account Change Event","FinServ__MostUsedChannel__pc","Most Used Channel","picklist",255,true,"[]",,false,false,,"[""Mobile"",""Web"",""Branch"",""Call Center"",""Other""]",false
"AccountChangeEvent","Account Change Event","FinServ__MotherMaidenName__pc","Mother's Maiden Name","string",50,true,"[]",,false,false,,"[]",false
"AccountChangeEvent","Account Change Event","FinServ__NextLifeEvent__pc","Next Life Event","picklist",255,true,"[]",,false,false,,"[""Higher Education"",""Enter Workforce"",""Returning to Workforce"",""First Home Purchase"",""Children"",""Renovations"",""Moving"",""Critical Family Event"",""Promotion"",""Retirement""]",false
"AccountChangeEvent","Account Change Event","FinServ__NumberOfChildren__pc","Number Of Children","double",0,true,"[]",,false,false,,"[]",false
"AccountChangeEvent","Account Change Event","FinServ__PrimaryCitizenship__pc","Primary Citizenship","picklist",255,true,"[]",,false,false,,"[""Afghanistan"",""Aland Islands"",""Albania"",""Algeria"",""Andorra"",""Angola"",""Anguilla"",""Antarctica"",""Antigua and Barbuda"",""Argentina"",""Armenia"",""Aruba"",""Australia"",""Austria"",""Azerbaijan"",""Bahamas"",""Bahrain"",""Bangladesh"",""Barbados"",""Belarus"",""Belgium"",""Belize"",""Benin"",""Bermuda"",""Bhutan"",""Bolivia, Plurinational State of"",""Bonaire, Sint Eustatius and Saba"",""Bosnia and Herzegovina"",""Botswana"",""Bouvet Island"",""Brazil"",""British Indian Ocean Territory"",""Brunei Darussalam"",""Bulgaria"",""Burkina Faso"",""Burundi"",""Cambodia"",""Cameroon"",""Canada"",""Cape Verde"",""Cayman Islands"",""Central African Republic"",""Chad"",""Chile"",""China"",""Christmas Island"",""Cocos (Keeling) Islands"",""Colombia"",""Comoros"",""Congo"",""Congo, the Democratic Republic of the"",""Cook Islands"",""Costa Rica"",""Cote d’Ivoire"",""Croatia"",""Cuba"",""Curaçao"",""Cyprus"",""Czech Republic"",""Denmark"",""Djibouti"",""Dominica"",""Dominican Republic"",""Ecuador"",""Egypt"",""El Salvador"",""Equatorial Guinea"",""Eritrea"",""Estonia"",""Ethiopia"",""Falkland Islands (Malvinas)"",""Faroe Islands"",""Fiji"",""Finland"",""France"",""French Guiana"",""French Polynesia"",""French Southern Territories"",""Gabon"",""Gambia"",""Georgia"",""Germany"",""Ghana"",""Gibraltar"",""Greece"",""Greenland"",""Grenada"",""Guadeloupe"",""Guatemala"",""Guernsey"",""Guinea"",""Guinea-Bissau"",""Guyana"",""Haiti"",""Heard Island and McDonald Islands"",""Holy See (Vatican City State)"",""Honduras"",""Hungary"",""Iceland"",""India"",""Indonesia"",""Iran, Islamic Republic of"",""Iraq"",""Ireland"",""Isle of Man"",""Israel"",""Italy"",""Jamaica"",""Japan"",""Jersey"",""Jordan"",""Kazakhstan"",""Kenya"",""Kiribati"",""Korea, Democratic People’s Republic of"",""Korea, Republic of"",""Kuwait"",""Kyrgyzstan"",""Lao People’s Democratic Republic"",""Latvia"",""Lebanon"",""Lesotho"",""Liberia"",""Libyan Arab Jamahiriya"",""Liechtenstein"",""Lithuania"",""Luxembourg"",""Macao"",""Macedonia, the former Yugoslav Republic of"",""Madagascar"",""Malawi"",""Malaysia"",""Maldives"",""Mali"",""Malta"",""Martinique"",""Mauritania"",""Mauritius"",""Mayotte"",""Mexico"",""Moldova, Republic of"",""Monaco"",""Mongolia"",""Montenegro"",""Montserrat"",""Morocco"",""Mozambique"",""Myanmar"",""Namibia"",""Nauru"",""Nepal"",""Netherlands"",""New Caledonia"",""New Zealand"",""Nicaragua"",""Niger"",""Nigeria"",""Niue"",""Norfolk Island"",""Norway"",""Oman"",""Pakistan"",""Palestine"",""Panama"",""Papua New Guinea"",""Paraguay"",""Peru"",""Philippines"",""Pitcairn"",""Poland"",""Portugal"",""Qatar"",""Reunion"",""Romania"",""Russian Federation"",""Rwanda"",""Saint Barthélemy"",""Saint Helena, Ascension and Tristan da Cunha"",""Saint Kitts and Nevis"",""Saint Lucia"",""Saint Martin (French part)"",""Saint Pierre and Miquelon"",""Saint Vincent and the Grenadines"",""Samoa"",""San Marino"",""Sao Tome and Principe"",""Saudi Arabia"",""Senegal"",""Serbia"",""Seychelles"",""Sierra Leone"",""Singapore"",""Sint Maarten (Dutch part)"",""Slovakia"",""Slovenia"",""Solomon Islands"",""Somalia"",""South Africa"",""South Georgia and the South Sandwich Islands"",""South Sudan"",""Spain"",""Sri Lanka"",""Sudan"",""Suriname"",""Svalbard and Jan Mayen"",""Swaziland"",""Sweden"",""Switzerland"",""Syrian Arab Republic"",""Taiwan"",""Tajikistan"",""Tanzania, United Republic of"",""Thailand"",""Timor-Leste"",""Togo"",""Tokelau"",""Tonga"",""Trinidad and Tobago"",""Tunisia"",""Turkey"",""Turkmenistan"",""Turks and Caicos Islands"",""Tuvalu"",""Uganda"",""Ukraine"",""United Arab Emirates"",""United Kingdom"",""United States"",""Uruguay"",""Uzbekistan"",""Vanuatu"",""Venezuela, Bolivarian Republic of"",""Vietnam"",""Virgin Islands, British"",""Wallis and Futuna"",""Western Sahara"",""Yemen"",""Zambia"",""Zimbabwe""]",false
"AccountChangeEvent","Account Change Event","FinServ__ReferredByContact__pc","External Referrer","reference",18,true,"[""Contact""]",,false,false,,"[]",false
"AccountChangeEvent","Account Change Event","FinServ__ReferredByUser__pc","Internal Referrer","reference",18,true,"[""User""]",,false,false,,"[]",false
"AccountChangeEvent","Account Change Event","FinServ__ReferrerScore__pc","Referrer Score","double",0,true,"[]",,false,false,,"[]",false
"AccountChangeEvent","Account Change Event","FinServ__SecondaryCitizenship__pc","Secondary Citizenship","picklist",255,true,"[]",,false,false,,"[""Afghanistan"",""Aland Islands"",""Albania"",""Algeria"",""Andorra"",""Angola"",""Anguilla"",""Antarctica"",""Antigua and Barbuda"",""Argentina"",""Armenia"",""Aruba"",""Australia"",""Austria"",""Azerbaijan"",""Bahamas"",""Bahrain"",""Bangladesh"",""Barbados"",""Belarus"",""Belgium"",""Belize"",""Benin"",""Bermuda"",""Bhutan"",""Bolivia, Plurinational State of"",""Bonaire, Sint Eustatius and Saba"",""Bosnia and Herzegovina"",""Botswana"",""Bouvet Island"",""Brazil"",""British Indian Ocean Territory"",""Brunei Darussalam"",""Bulgaria"",""Burkina Faso"",""Burundi"",""Cambodia"",""Cameroon"",""Canada"",""Cape Verde"",""Cayman Islands"",""Central African Republic"",""Chad"",""Chile"",""China"",""Christmas Island"",""Cocos (Keeling) Islands"",""Colombia"",""Comoros"",""Congo"",""Congo, the Democratic Republic of the"",""Cook Islands"",""Costa Rica"",""Cote d’Ivoire"",""Croatia"",""Cuba"",""Curaçao"",""Cyprus"",""Czech Republic"",""Denmark"",""Djibouti"",""Dominica"",""Dominican Republic"",""Ecuador"",""Egypt"",""El Salvador"",""Equatorial Guinea"",""Eritrea"",""Estonia"",""Ethiopia"",""Falkland Islands (Malvinas)"",""Faroe Islands"",""Fiji"",""Finland"",""France"",""French Guiana"",""French Polynesia"",""French Southern Territories"",""Gabon"",""Gambia"",""Georgia"",""Germany"",""Ghana"",""Gibraltar"",""Greece"",""Greenland"",""Grenada"",""Guadeloupe"",""Guatemala"",""Guernsey"",""Guinea"",""Guinea-Bissau"",""Guyana"",""Haiti"",""Heard Island and McDonald Islands"",""Holy See (Vatican City State)"",""Honduras"",""Hungary"",""Iceland"",""India"",""Indonesia"",""Iran, Islamic Republic of"",""Iraq"",""Ireland"",""Isle of Man"",""Israel"",""Italy"",""Jamaica"",""Japan"",""Jersey"",""Jordan"",""Kazakhstan"",""Kenya"",""Kiribati"",""Korea, Democratic People’s Republic of"",""Korea, Republic of"",""Kuwait"",""Kyrgyzstan"",""Lao People’s Democratic Republic"",""Latvia"",""Lebanon"",""Lesotho"",""Liberia"",""Libyan Arab Jamahiriya"",""Liechtenstein"",""Lithuania"",""Luxembourg"",""Macao"",""Macedonia, the former Yugoslav Republic of"",""Madagascar"",""Malawi"",""Malaysia"",""Maldives"",""Mali"",""Malta"",""Martinique"",""Mauritania"",""Mauritius"",""Mayotte"",""Mexico"",""Moldova, Republic of"",""Monaco"",""Mongolia"",""Montenegro"",""Montserrat"",""Morocco"",""Mozambique"",""Myanmar"",""Namibia"",""Nauru"",""Nepal"",""Netherlands"",""New Caledonia"",""New Zealand"",""Nicaragua"",""Niger"",""Nigeria"",""Niue"",""Norfolk Island"",""Norway"",""Oman"",""Pakistan"",""Palestine"",""Panama"",""Papua New Guinea"",""Paraguay"",""Peru"",""Philippines"",""Pitcairn"",""Poland"",""Portugal"",""Qatar"",""Reunion"",""Romania"",""Russian Federation"",""Rwanda"",""Saint Barthélemy"",""Saint Helena, Ascension and Tristan da Cunha"",""Saint Kitts and Nevis"",""Saint Lucia"",""Saint Martin (French part)"",""Saint Pierre and Miquelon"",""Saint Vincent and the Grenadines"",""Samoa"",""San Marino"",""Sao Tome and Principe"",""Saudi Arabia"",""Senegal"",""Serbia"",""Seychelles"",""Sierra Leone"",""Singapore"",""Sint Maarten (Dutch part)"",""Slovakia"",""Slovenia"",""Solomon Islands"",""Somalia"",""South Africa"",""South Georgia and the South Sandwich Islands"",""South Sudan"",""Spain"",""Sri Lanka"",""Sudan"",""Suriname"",""Svalbard and Jan Mayen"",""Swaziland"",""Sweden"",""Switzerland"",""Syrian Arab Republic"",""Taiwan"",""Tajikistan"",""Tanzania, United Republic of"",""Thailand"",""Timor-Leste"",""Togo"",""Tokelau"",""Tonga"",""Trinidad and Tobago"",""Tunisia"",""Turkey"",""Turkmenistan"",""Turks and Caicos Islands"",""Tuvalu"",""Uganda"",""Ukraine"",""United Arab Emirates"",""United Kingdom"",""United States"",""Uruguay"",""Uzbekistan"",""Vanuatu"",""Venezuela, Bolivarian Republic of"",""Vietnam"",""Virgin Islands, British"",""Wallis and Futuna"",""Western Sahara"",""Yemen"",""Zambia"",""Zimbabwe""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"AccountContactRelation","Account Contact Relationship","Id","Account Contact Relationship ID","id",18,false,"[]",,false,false,,"[]",false
"AccountContactRelation","Account Contact Relationship","AccountId","Account ID","reference",18,false,"[""Account""]","Account",false,false,,"[]",false
"AccountContactRelation","Account Contact Relationship","ContactId","Contact ID","reference",18,false,"[""Contact""]","Contact",false,false,,"[]",false
"AccountContactRelation","Account Contact Relationship","Roles","Roles","multipicklist",4099,true,"[]",,false,true,,"[""Client"",""Dependent"",""Domestic Partner"",""Spouse"",""Grantor"",""Beneficiary"",""Board Member"",""Employee"",""Trustee"",""Other""]",false
"AccountContactRelation","Account Contact Relationship","IsDirect","Direct","boolean",0,false,"[]",,false,false,,"[]",false
"AccountContactRelation","Account Contact Relationship","IsActive","Active","boolean",0,false,"[]",,false,true,,"[]",false
"AccountContactRelation","Account Contact Relationship","StartDate","Start Date","date",0,true,"[]",,false,true,,"[]",false
"AccountContactRelation","Account Contact Relationship","EndDate","End Date","date",0,true,"[]",,false,true,,"[]",false
"AccountContactRelation","Account Contact Relationship","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"AccountContactRelation","Account Contact Relationship","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"AccountContactRelation","Account Contact Relationship","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"AccountContactRelation","Account Contact Relationship","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"AccountContactRelation","Account Contact Relationship","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"AccountContactRelation","Account Contact Relationship","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"AccountContactRelation","Account Contact Relationship","FinServ__Primary__c","Primary Member","boolean",0,false,"[]",,false,true,,"[]",false
"AccountContactRelation","Account Contact Relationship","FinServ__Rollups__c","Roll-Ups","multipicklist",4099,true,"[]",,false,true,,"[""All"",""Tasks"",""Events"",""Financial Accounts"",""Assets and Liabilities"",""Financial Goals"",""Referrals"",""Opportunities""]",false
"AccountContactRelation","Account Contact Relationship","FinServ__SourceSystemId__c","Source System ID","string",100,true,"[]",,false,true,,"[]",true
"AccountContactRelation","Account Contact Relationship","FinServ__IncludeInGroup__c","Include in Primary Group","boolean",0,false,"[]",,false,true,,"[]",false
"AccountContactRelation","Account Contact Relationship","FinServ__PrimaryGroup__c","Primary Group","boolean",0,false,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"AccountContactRole","Account Contact Role","Id","Contact Role ID","id",18,false,"[]",,false,false,,"[]",false
"AccountContactRole","Account Contact Role","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"AccountContactRole","Account Contact Role","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"AccountContactRole","Account Contact Role","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"AccountContactRole","Account Contact Role","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"AccountContactRole","Account Contact Role","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"AccountContactRole","Account Contact Role","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"AccountContactRole","Account Contact Role","AccountId","Account ID","reference",18,false,"[""Account""]","Account",false,false,,"[]",false
"AccountContactRole","Account Contact Role","ContactId","Contact ID","reference",18,false,"[""Contact""]","Contact",false,true,,"[]",false
"AccountContactRole","Account Contact Role","Role","Role","picklist",40,true,"[]",,false,true,,"[""Business User"",""Decision Maker"",""Economic Buyer"",""Economic Decision Maker"",""Evaluator"",""Executive Sponsor"",""Influencer"",""Technical Buyer"",""Other""]",false
"AccountContactRole","Account Contact Role","IsPrimary","Primary","boolean",0,false,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"AccountContactRoleChangeEvent","Account Contact Role Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"AccountContactRoleChangeEvent","Account Contact Role Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"AccountContactRoleChangeEvent","Account Contact Role Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"AccountContactRoleChangeEvent","Account Contact Role Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"AccountContactRoleChangeEvent","Account Contact Role Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"AccountContactRoleChangeEvent","Account Contact Role Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"AccountContactRoleChangeEvent","Account Contact Role Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"AccountContactRoleChangeEvent","Account Contact Role Change Event","AccountId","Account ID","reference",18,true,"[""Account""]",,false,false,,"[]",false
"AccountContactRoleChangeEvent","Account Contact Role Change Event","ContactId","Contact ID","reference",18,true,"[""Contact""]",,false,false,,"[]",false
"AccountContactRoleChangeEvent","Account Contact Role Change Event","Role","Role","picklist",40,true,"[]",,false,false,,"[""Business User"",""Decision Maker"",""Economic Buyer"",""Economic Decision Maker"",""Evaluator"",""Executive Sponsor"",""Influencer"",""Technical Buyer"",""Other""]",false
